quantile,welfare_share,pop_share,avg_welfare,reporting_level,bin,country_code,year,welfare_type
135.3793808128875,0.01846870273603174,0.010000000000000009,133.80750694153434,national,90,ARE,2014,income
138.66741230257895,0.018910497293570527,0.010000000000000009,137.0083505075132,national,91,ARE,2014,income
142.14623891365557,0.019377252580651816,0.010000000000000009,140.39003693177293,national,92,ARE,2014,income
145.83849740182768,0.019871863675934853,0.010000000000000009,143.9735413344035,national,93,ARE,2014,income
149.77076599019148,0.020397717603411247,0.010000000000000009,147.78340302619168,national,94,ARE,2014,income
153.9744993292679,0.020958807127059442,0.010000000000000009,151.84854996170998,national,95,ARE,2014,income
158.48725027401588,0.02155987854803365,0.010000000000000009,156.203369544,national,96,ARE,2014,income
163.35428877583178,0.022206626225178105,0.009999999999999898,160.88911794419084,national,97,ARE,2014,income
168.6307802606767,0.022905952374013272,0.010000000000000009,165.95580236984156,national,98,ARE,2014,income
174.38476769488886,0.023666319767667976,0.010000000000000009,171.4647364167398,national,99,ARE,2014,income
NA,0.024498239410776335,0.010000000000000009,177.49207331262505,national,100,ARE,2014,income
9.720016191059916,9.384285362311062e-4,0.01,7.392555517773896,national,1,ARE,2019,income
13.839471158533927,0.001501447042899201,0.01,11.827784634733565,national,2,ARE,2019,income
17.447526085534587,0.001990604078850211,0.009999999999999998,15.68116334772597,national,3,ARE,2019,income
20.6503629016732,0.0024219495171979577,0.010000000000000002,19.079125981226856,national,4,ARE,2019,income
23.52560517868867,0.002807027490458691,0.010000000000000002,22.112612481365385,national,5,ARE,2019,income
26.131518360342774,0.003154387135591047,0.010000000000000002,24.848969446370113,national,6,ARE,2019,income
28.51282535333158,0.003470516251271649,0.009999999999999988,27.339305096050442,national,7,ARE,2019,income
30.704517831844527,0.003760441734813824,0.010000000000000009,29.623219267832503,national,8,ARE,2019,income
32.73443210138514,0.004028128928142083,0.009999999999999995,31.73194930072754,national,9,ARE,2019,income
34.62503686156571,0.004276754981035663,0.009999999999999995,33.69052347896219,national,10,ARE,2019,income
36.39470307676901,0.004508900705972985,0.010000000000000009,35.51927238583722,national,11,ARE,2019,income
38.05862456475369,0.004726688203024049,0.009999999999999995,37.23491305624258,national,12,ARE,2019,income
39.629497558903246,0.004931881507406699,0.010000000000000009,38.85134183686803,national,13,ARE,2019,income
41.11803052450329,0.005125961469935658,0.010000000000000009,40.380224263701514,national,14,ARE,2019,income
42.533332229781415,0.005310182330968333,0.010000000000000009,41.83144072839433,national,15,ARE,2019,income
43.88321105381031,0.005485615060372984,0.009999999999999981,43.21342789277358,national,16,ARE,2019,income
45.17440860964434,0.005653180979355743,0.010000000000000009,44.53344354781934,national,17,ARE,2019,income
46.412784099678916,0.005813678143762296,0.010000000000000009,45.79777445050678,national,18,ARE,2019,income
47.60346125840666,0.005967802265517214,0.009999999999999981,47.01190113433228,national,19,ARE,2019,income
48.75094656208201,0.0061161634636868745,0.010000000000000009,48.18062986732389,national,20,ARE,2019,income
49.859225140628325,0.006259299796471607,0.010000000000000009,49.30819925153228,national,21,ARE,2019,income
50.931839219143995,0.006397688283437064,0.009999999999999981,50.398367051652386,national,22,ARE,2019,income
51.971952749446835,0.006531753952842667,0.010000000000000009,51.45448146616997,national,23,ARE,2019,income
52.982405035211286,0.006661877321599341,0.010000000000000009,52.47954005140526,national,24,ARE,2019,income
53.965755518101915,0.006788400621406454,0.009999999999999981,53.476238768467546,national,25,ARE,2019,income
54.9243214151967,0.0069116330144932125,0.010000000000000009,54.44701307072885,national,26,ARE,2019,income
55.860209536749615,0.007031854989563158,0.010000000000000009,55.394072533275,national,27,ARE,2019,income
56.775343337393295,0.007149322088367105,0.010000000000000009,56.3194302093188,national,28,ARE,2019,income
57.671486041336834,0.007264268082518732,0.010000000000000009,57.224927655852504,national,29,ARE,2019,income
58.55026051712942,0.007376907696349799,0.009999999999999953,58.112256383185674,national,30,ARE,2019,income
59.41316644856708,0.0074874389530440455,0.010000000000000009,58.98297633682528,national,31,ARE,2019,income
60.26159524677928,0.007596045206736235,0.010000000000000009,59.838531905522544,national,32,ARE,2019,income
61.09684306810129,0.007702896911769452,0.010000000000000009,60.68026585875383,national,33,ARE,2019,income
61.920122238254194,0.007808153171175614,0.010000000000000009,61.50943154501727,national,34,ARE,2019,income
62.732571332024264,0.007911963099150265,0.010000000000000009,62.32720362485066,national,35,ARE,2019,income
63.53526411632008,0.008014467026439653,0.010000000000000009,63.13468756637697,national,36,ARE,2019,income
64.329217531094,0.008115797572834038,0.009999999999999953,63.93292809396757,national,37,ARE,2019,income
65.11539885552988,0.008216080607138354,0.010000000000000009,64.72291675049598,national,38,ARE,2019,income
65.89473218486998,0.008315436111886898,0.010000000000000009,65.50559870920954,national,39,ARE,2019,income
66.66810432530792,0.008413978967537261,0.010000000000000009,66.28187895128424,national,40,ARE,2019,income
67.4363701997479,0.00851181966882214,0.010000000000000009,67.05262790895263,national,41,ARE,2019,income
68.20035784532985,0.008609064984258064,0.010000000000000009,67.818686660843,national,42,ARE,2019,income
68.96087307397569,0.00870581856844449,0.009999999999999953,68.58087175542113,national,43,ARE,2019,income
69.71870385945698,0.008802181535690567,0.010000000000000009,69.33997972978504,national,44,ARE,2019,income
70.47462450833417,0.008898253002622647,0.010000000000000009,70.09679138410847,national,45,ARE,2019,income
71.22939966735107,0.00899413060673837,0.010000000000000009,70.85207586659367,national,46,ARE,2019,income
71.98378821631734,0.0090899110073423,0.010000000000000009,71.6065946196389,national,47,ARE,2019,income
72.73854709305522,0.009185690374922562,0.010000000000000009,72.36110523494695,national,48,ARE,2019,income
73.49443509554193,0.009281564874778436,0.009999999999999953,73.1163652633453,national,49,ARE,2019,income
74.2522167058947,0.009377631150586596,0.010000000000000009,73.87313602412098,national,50,ARE,2019,income
75.01266598130942,0.009473986813594015,0.010000000000000009,74.63218645868581,national,51,ARE,2019,income
75.77657055848788,0.009570730943242678,0.010000000000000009,75.39429707428876,national,52,ARE,2019,income
76.54473582052198,0.009667964605277857,0.010000000000000009,76.16026402546265,national,53,ARE,2019,income
77.31798927873054,0.009765791393767986,0.010000000000000009,76.93090338383432,national,54,ARE,2019,income
78.0971852266817,0.00986431800398685,0.010000000000000009,77.7070556510557,national,55,ARE,2019,income
78.88320972975399,0.009963654843794578,0.010000000000000009,78.48959057501287,national,56,ARE,2019,income
79.67698602130491,0.010063916692034047,0.010000000000000009,79.27941233640308,national,57,ARE,2019,income
80.47948038611753,0.010165223413550917,0.010000000000000009,80.07746518136973,national,58,ARE,2019,income
81.29170862364248,0.010267700741801111,0.009999999999999898,80.88473958656427,national,59,ARE,2019,income
82.11474319811526,0.010371481141688732,0.010000000000000009,81.70227905622531,national,60,ARE,2019,income
82.94972120049597,0.01047670476731477,0.010000000000000009,82.53118766693957,national,61,ARE,2019,income
83.7978532691105,0.010583520531851576,0.010000000000000009,83.37263849566558,national,62,ARE,2019,income
84.66043364283601,0.010692087309830456,0.010000000000000009,84.22788309086728,national,63,ARE,2019,income
85.53885155391448,0.010802575295955852,0.010000000000000009,85.09826217669452,national,64,ARE,2019,income
86.43460420860075,0.010915167549241711,0.010000000000000009,85.98521781705666,national,65,ARE,2019,income
87.34931165494025,0.01103006175710941,0.010000000000000009,86.89030731246332,national,66,ARE,2019,income
88.28473390074718,0.011147472261333613,0.010000000000000009,87.8152191595957,national,67,ARE,2019,income
89.24279072488778,0.011267632396808835,0.010000000000000009,88.76179147515138,national,68,ARE,2019,income
90.22558472600011,0.011390797205552139,0.010000000000000009,89.7320333756456,national,69,ARE,2019,income
91.23542828110412,0.011517246602823716,0.010000000000000009,90.72814991881195,national,70,ARE,2019,income
92.27487525065705,0.011647289090717217,0.010000000000000009,91.75257135774547,national,71,ARE,2019,income
93.34675847798393,0.011781266138254254,0.009999999999999898,92.8079876454936,national,72,ARE,2019,income
94.45423440539375,0.011919557377657819,0.010000000000000009,93.89738936916397,national,73,ARE,2019,income
95.60083648841648,0.012062586806417697,0.010000000000000009,95.02411660726503,national,74,ARE,2019,income
96.79053956381556,0.012210830237280645,0.010000000000000009,96.19191761766582,national,75,ARE,2019,income
98.02783795919156,0.01236482430797503,0.010000000000000009,97.40501981252052,national,76,ARE,2019,income
99.31784098331188,0.012525177455882996,0.010000000000000009,98.66821621223818,national,77,ARE,2019,income
100.66639059535544,0.01269258338933077,0.010000000000000009,99.98697156678833,national,78,ARE,2019,income
102.08020764798354,0.012867837760444867,0.010000000000000009,101.367553697631,national,79,ARE,2019,income
103.5670753269832,0.013051858984768017,0.010000000000000009,102.81719750612083,national,80,ARE,2019,income
105.13607156178888,0.013245714490492277,0.010000000000000009,104.3443117542108,national,81,ARE,2019,income
106.79786670685813,0.013450654161564435,0.010000000000000009,105.95874251553427,national,82,ARE,2019,income
108.5651094000398,0.01366815343618144,0.010000000000000009,107.67211268769385,national,83,ARE,2019,income
110.45293332173458,0.013899969549583613,0.010000000000000009,109.49826504994266,national,84,ARE,2019,income
112.479632460113,0.014148215952884291,0.009999999999999898,111.45384850423477,national,85,ARE,2019,income
114.66757554325748,0.014415462305288673,0.010000000000000009,113.5591057729505,national,86,ARE,2019,income
117.04446689829491,0.014704871149529786,0.010000000000000009,115.83895007199504,national,87,ARE,2019,income
119.64512070090151,0.015020388359290537,0.010000000000000009,118.32446537754736,national,88,ARE,2019,income
122.5140160106472,0.015367014361341136,0.010000000000000009,121.05504300294045,national,89,ARE,2019,income
125.70907494350756,0.015751200126225218,0.010000000000000009,124.08150105104117,national,90,ARE,2019,income
129.3074235961826,0.016181442163965665,0.010000000000000009,127.47077154664035,national,91,ARE,2019,income
133.41449811960058,0.016669206997047326,0.010000000000000009,131.31318305583798,national,92,ARE,2019,income
138.17906820544107,0.01723042564979349,0.010000000000000009,135.73423366103248,national,93,ARE,2019,income
143.81934342699063,0.017888027658359618,0.010000000000000009,140.91455285342275,national,94,ARE,2019,income
150.67134999040164,0.018676496939062814,0.010000000000000009,147.1257907970888,national,95,ARE,2019,income
159.28622922313636,0.019650690963542328,0.010000000000000009,154.80009217753488,national,96,ARE,2019,income
170.64835389962454,0.02090464291380434,0.009999999999999898,164.67821187556117,national,97,ARE,2019,income
186.744389031592,0.022617326493339807,0.010000000000000009,178.17003139859398,national,98,ARE,2019,income
212.43431371934219,0.025188222419385675,0.010000000000000009,198.4224961627647,national,99,ARE,2019,income
NA,0.029798959014565973,0.010000000000000009,234.74398995982457,national,100,ARE,2019,income
1.2971289515941025,0.0018684504025722193,0.01,1.2646308895153544,national,1,ARM,1996,income
1.3618895584234016,0.0019643394839513606,0.01,1.3295318866798358,national,2,ARM,1996,income
1.4263922024389302,0.0020598272329008793,0.009999999999999998,1.3941612483827786,national,3,ARM,1996,income
1.4906637971646235,0.0021549537931015994,0.010000000000000002,1.4585461452350361,national,4,ARM,1996,income
1.5547307905665828,0.0022497585774047257,0.010000000000000002,1.522713253197079,national,5,ARM,1996,income
1.618619221412436,0.0023442803527046197,0.010000000000000002,1.5866888110237767,national,6,ARM,1996,income
1.6823547736983775,0.0024385573217468037,0.009999999999999988,1.6504986756348468,national,7,ARM,1996,income
1.7459628294161176,0.0025326272022824226,0.010000000000000009,1.7141683756892792,national,8,ARM,1996,income
1.809468519917836,0.0026265273039626225,0.009999999999999995,1.7777231636300994,national,9,ARM,1996,income
1.8728967761254451,0.0027202946033469955,0.009999999999999995,1.8411880664526021,national,10,ARM,1996,income
1.9362723778208273,0.0028139658173758075,0.010000000000000009,1.904587935432885,national,11,ARM,1996,income
1.99962000224608,0.0029075774756600614,0.009999999999999995,1.9679474950562248,national,12,ARM,1996,income
2.0629642722371413,0.003001165991911914,0.010000000000000009,2.0312913913635944,national,13,ARM,1996,income
2.1263298041103127,0.0030947677348541758,0.010000000000000009,2.0946442399456613,national,14,ARM,1996,income
2.1897412555192024,0.003188419098919426,0.010000000000000009,2.158030673794331,national,15,ARM,1996,income
2.2532233734993405,0.003282156575071471,0.009999999999999981,2.2214753912371394,national,16,ARM,1996,income
2.316801042919282,0.003376016822061567,0.010000000000000009,2.285003204165862,national,17,ARM,1996,income
2.380499335560315,0.003470036738449478,0.010000000000000009,2.3486390867828786,national,18,ARM,1996,income
2.444343560052103,0.0035642535357233163,0.009999999999999981,2.4124082250911183,national,19,ARM,1996,income
2.50835931289863,0.0036587048128511324,0.010000000000000009,2.4763360673531136,national,20,ARM,1996,income
2.572572530837918,0.00375342863262651,0.010000000000000009,2.54044837576436,national,21,ARM,1996,income
2.6370095447901916,0.0038484636001695494,0.009999999999999981,2.604771279585397,national,22,ARM,1996,income
2.701697135662611,0.00394384894396993,0.010000000000000009,2.6693313299945096,national,23,ARM,1996,income
2.7666625922946237,0.004039624599883496,0.010000000000000009,2.7341555569395477,national,24,ARM,1996,income
2.8319337718465554,0.0041358312985089185,0.009999999999999981,2.799271528277361,national,25,ARM,1996,income
2.8975391629555842,0.004232510656415611,0.010000000000000009,2.8647074115199582,national,26,ARM,1996,income
2.9635079520079337,0.00432970527170895,0.010000000000000009,2.9304920385163746,national,27,ARM,1996,income
3.0298700929044675,0.004427458824479591,0.010000000000000009,2.9966549734401147,national,28,ARM,1996,income
3.096656380729124,0.004525816182711306,0.010000000000000009,3.0632265844712228,national,29,ARM,1996,income
3.1638985297664295,0.004624823514275178,0.009999999999999953,3.1302381195977773,national,30,ARM,1996,income
3.231629256356099,0.0047245284057134684,0.010000000000000009,3.1977217870127754,national,31,ARM,1996,income
3.299882367120215,0.004824979988550027,0.010000000000000009,3.2657108406054958,national,32,ARM,1996,income
3.368692853152393,0.004926229073973998,0.010000000000000009,3.334239671119841,national,33,ARM,1996,income
3.4380969908195427,0.005028328296800222,0.010000000000000009,3.4033439035917348,national,34,ARM,1996,income
3.5081324498963973,0.005131332269725397,0.010000000000000009,3.4730605017549263,national,35,ARM,1996,income
3.57883840983208,0.00523529774899667,0.010000000000000009,3.5434278801711367,national,36,ARM,1996,income
3.6502556850379504,0.0053402838127393215,0.009999999999999953,3.614486024928335,national,37,ARM,1996,income
3.722426860188592,0.005446352053335213,0.010000000000000009,3.686276623848923,national,38,ARM,1996,income
3.7953964366447734,0.0055535667853972015,0.010000000000000009,3.7588432072541047,national,39,ARM,1996,income
3.869210991241019,0.005661995271074027,0.010000000000000009,3.832231300457712,national,40,ARM,1996,income
3.943919348833524,0.00577170796464066,0.010000000000000009,3.9064885893133803,national,41,ARM,1996,income
4.0195727701797574,0.005882778778549369,0.010000000000000009,3.9816651002869627,national,42,ARM,1996,income
4.096225156922921,0.005995285373422199,0.009999999999999953,4.0578133967333345,national,43,ARM,1996,income
4.173933275686809,0.00610930947476207,0.010000000000000009,4.134988793257148,national,44,ARM,1996,income
4.25275700355481,0.006224937219545534,0.010000000000000009,4.213249590298837,national,45,ARM,1996,income
4.332759597517074,0.006342259536276984,0.010000000000000009,4.292657331368035,national,46,ARM,1996,income
4.414007990829579,0.00646137256258128,0.010000000000000009,4.373277085684604,national,47,ARM,1996,income
4.496573119647045,0.00658237810498663,0.010000000000000009,4.455177759375327,national,48,ARM,1996,income
4.580530283779186,0.006705384146216242,0.009999999999999953,4.538432438826205,national,49,ARM,1996,income
4.665959545989459,0.0068305054060811,0.010000000000000009,4.623118770313676,national,50,ARM,1996,income
4.752946174923444,0.006957863962993027,0.010000000000000009,4.709319380666081,national,51,ARM,1996,income
4.841581137539193,0.007087589944165029,0.010000000000000009,4.797122344414518,national,52,ARM,1996,income
4.931961647838021,0.007219822293854983,0.010000000000000009,4.88662170376647,national,53,ARM,1996,income
5.024191779790103,0.007354709630471135,0.010000000000000009,4.977918048723985,national,54,ARM,1996,income
5.118383153650316,0.007492411205144656,0.010000000000000009,5.071119165878235,national,55,ARM,1996,income
5.214655706410108,0.007633097976463055,0.010000000000000009,5.1663407658257094,national,56,ARM,1996,income
5.313138558985213,0.007776953818569576,0.010000000000000009,5.2637073008510455,national,57,ARM,1996,income
5.413970994965049,0.007924176882841416,0.010000000000000009,5.363352886557235,national,58,ARM,1996,income
5.517303568432796,0.008074981136964476,0.009999999999999898,5.465422343563914,national,59,ARM,1996,income
5.623299361613502,0.008229598109604774,0.010000000000000009,5.5700723783601145,national,60,ARM,1996,income
5.732135417056902,0.008388278874158606,0.010000000000000009,5.677472925974561,national,61,ARM,1996,income
5.84400437388652,0.008551296311533618,0.010000000000000009,5.787808681502386,national,62,ARM,1996,income
5.959116343568732,0.008718947699813961,0.010000000000000009,5.901280852879041,national,63,ARM,1996,income
6.077701067962766,0.008891557688399443,0.010000000000000009,6.018109173878937,national,64,ARM,1996,income
6.2000104114765575,0.009069481726248108,0.010000000000000009,6.1385342244668255,national,65,ARM,1996,income
6.3263212504609,0.009253110028835665,0.010000000000000009,6.262820115771088,national,66,ARM,1996,income
6.456938837164547,0.009442872187184648,0.010000000000000009,6.391257609631701,national,67,ARM,1996,income
6.592200733493234,0.009639242545926185,0.010000000000000009,6.524167758655665,national,68,ARM,1996,income
6.732481432597969,0.009842746507260802,0.010000000000000009,6.661906172952454,national,69,ARM,1996,income
6.878197815485523,0.010053967955839349,0.010000000000000009,6.804868045546385,national,70,ARM,1996,income
7.029815627467267,0.01027355804864094,0.010000000000000009,6.953494101665476,national,71,ARM,1996,income
7.1878572081789756,0.01050224567743907,0.009999999999999898,7.1082776800950365,national,72,ARM,1996,income
7.352910773043791,0.010740849994396728,0.010000000000000009,7.2697732109267985,national,73,ARM,1996,income
7.52564162891303,0.010990295500611813,0.010000000000000009,7.438606428001287,national,74,ARM,1996,income
7.706805819987873,0.011251630342734575,0.010000000000000009,7.615486752681079,national,75,ARM,1996,income
7.89726685314847,0.011526048657933885,0.010000000000000009,7.80122241768565,national,76,ARM,1996,income
8.098016360673144,0.011814918072435898,0.010000000000000009,7.9967390790391155,national,77,ARM,1996,income
8.310199846822723,0.01211981382272681,0.010000000000000009,8.203102910462755,national,78,ARM,1996,income
8.535149068445403,0.012442561474520442,0.010000000000000009,8.421549517027682,national,79,ARM,1996,income
8.77442317259426,0.012785290927835924,0.010000000000000009,8.653520487631338,national,80,ARM,1996,income
9.029861539521292,0.01315050541674817,0.010000000000000009,8.900710096379402,national,81,ARM,1996,income
9.303652488630032,0.013541170695245519,0.010000000000000009,9.165125666612752,national,82,ARM,1996,income
9.598423809219984,0.013960831794033957,0.010000000000000009,9.449166595890402,national,83,ARM,1996,income
9.91736382471055,0.014413768040727581,0.010000000000000009,9.75572927893586,national,84,ARM,1996,income
10.264385975277106,0.014905202131024309,0.009999999999999898,10.08834861413189,national,85,ARM,1996,income
10.644356728532117,0.015441587075395669,0.010000000000000009,10.451392218815728,national,86,ARM,1996,income
11.063417827660937,0.016031007863372415,0.010000000000000009,10.85033228935317,national,87,ARM,1996,income
11.529452853963766,0.016683756411015493,0.010000000000000009,11.292134745173945,national,88,ARM,1996,income
12.05278137702829,0.017413175859076424,0.010000000000000009,11.785830678531983,national,89,ARM,1996,income
12.647224879090981,0.018236937595508707,0.010000000000000009,12.34338068684846,national,90,ARM,1996,income
13.331805564744391,0.01917904073985588,0.010000000000000009,12.981028191866955,national,91,ARM,1996,income
14.133576711516676,0.02027307396160094,0.010000000000000009,13.721507149440638,national,92,ARM,1996,income
15.092599842788367,0.02156780692448701,0.010000000000000009,14.59782652954587,national,93,ARM,1996,income
16.271305540306276,0.023137379650308598,0.010000000000000009,15.660166824842026,national,94,ARM,1996,income
17.773684015098677,0.02510136881789571,0.010000000000000009,16.989461605471455,national,95,ARM,1996,income
19.78943122408347,0.027668556863081673,0.010000000000000009,18.727021937106333,national,96,ARM,1996,income
22.71351723347875,0.0312469665188716,0.009999999999999898,21.14901150654981,national,97,ARM,1996,income
27.564005691290784,0.03678675831967426,0.010000000000000009,24.89853133492412,national,98,ARM,1996,income
38.34754941133098,0.047347949298499614,0.010000000000000009,32.04670520323058,national,99,ARM,1996,income
NA,0.09990623234305862,0.010000000000000009,67.6199417989348,national,100,ARM,1996,income
0.528835857577716,0.0028685010476557915,0.01,0.5173303900033115,national,1,BDI,1992,consumption
0.551483168186082,0.002995280486456031,0.01,0.5401948949936541,national,2,BDI,1992,consumption
0.5737199233148985,0.0031197045492604714,0.009999999999999998,0.5626346110220032,national,3,BDI,1992,consumption
0.5955729943194341,0.0032419275048851115,0.010000000000000002,0.5846773602663602,national,4,BDI,1992,consumption
0.6170675070796906,0.0033620934282683756,0.010000000000000002,0.6063491264523182,national,5,BDI,1992,consumption
0.638227010815566,0.0034803371930062776,0.010000000000000002,0.6276742338554718,national,6,BDI,1992,consumption
0.6590736287880479,0.003596785356007104,0.009999999999999988,0.6486755068477271,national,7,BDI,1992,consumption
0.6796281932388663,0.003711556948400585,0.010000000000000009,0.6693744125367243,national,8,BDI,1992,consumption
0.699910366582493,0.00382476418477834,0.009999999999999995,0.6897911886764313,national,9,BDI,1992,consumption
0.71993875058073,0.00393651310112314,0.009999999999999995,0.7099449587168319,national,10,BDI,1992,consumption
0.7397309849916661,0.004046904130340256,0.010000000000000009,0.729853835600257,national,11,BDI,1992,consumption
0.7593038369836812,0.004156032623089723,0.009999999999999995,0.7495350156927986,national,12,BDI,1992,consumption
0.7786732824350925,0.0042639893205919654,0.010000000000000009,0.7690048640541729,national,13,BDI,1992,consumption
0.7978545800957865,0.004370860785208375,0.010000000000000009,0.7882789920923741,national,14,BDI,1992,consumption
0.8168623394645604,0.004476729793862488,0.010000000000000009,0.8073723285166559,national,15,BDI,1992,consumption
0.8357105831314319,0.0045816756987374085,0.009999999999999981,0.8262991843888431,national,16,BDI,1992,consumption
0.8544128042450274,0.00468577475915033,0.010000000000000009,0.8450733129764546,national,17,BDI,1992,consumption
0.872982019688977,0.004789100448048811,0.010000000000000009,0.8637079650289248,national,18,BDI,1992,consumption
0.8914308194860819,0.004891723736179299,0.009999999999999981,0.882215940027003,national,19,BDI,1992,consumption
0.9097714128932797,0.004993713356647778,0.010000000000000009,0.9006096338959174,national,20,BDI,1992,consumption
0.928015671602764,0.005095136052302496,0.010000000000000009,0.9189010836205468,national,21,BDI,1992,consumption
0.9461751704239207,0.005196056808127625,0.009999999999999981,0.9371020091572891,national,22,BDI,1992,consumption
0.9642612257860934,0.005296539070625217,0.010000000000000009,0.9552238529993083,national,23,BDI,1992,consumption
0.9822849323728163,0.005396644955988794,0.010000000000000009,0.9732778177203909,national,24,BDI,1992,consumption
1.0002571981734407,0.005496435448717363,0.009999999999999981,0.9912749017946986,national,25,BDI,1992,consumption
1.0181887782174752,0.005595970592202071,0.010000000000000009,1.0092259339688205,national,26,BDI,1992,consumption
1.0360903072400665,0.005695309672699267,0.010000000000000009,1.0271416064410976,national,27,BDI,1992,consumption
1.0539723315134983,0.005794511398039104,0.010000000000000009,1.0450325070914561,national,28,BDI,1992,consumption
1.0718453400691323,0.00589363407233201,0.010000000000000009,1.0629091509895043,national,29,BDI,1992,consumption
1.0897197955266134,0.005992735767901269,0.009999999999999953,1.0807820114023492,national,30,BDI,1992,consumption
1.1076061647423188,0.006091874495627647,0.010000000000000009,1.0986615505159971,national,31,BDI,1992,consumption
1.1255149494867782,0.006191108374871801,0.010000000000000009,1.1165582500806959,national,32,BDI,1992,consumption
1.143456717361173,0.006290495804141094,0.010000000000000009,1.1344826421904106,national,33,BDI,1992,consumption
1.1614421331659506,0.006390095633668769,0.010000000000000009,1.15244534040728,national,34,BDI,1992,consumption
1.1794819909402168,0.006489967341105296,0.010000000000000009,1.1704570714473153,national,35,BDI,1992,consumption
1.1975872468989144,0.006590171211551921,0.010000000000000009,1.1885287076492115,national,36,BDI,1992,consumption
1.215769053506103,0.006690768523227364,0.009999999999999953,1.2066713004591012,national,37,BDI,1992,consumption
1.2340387949370886,0.006791821740128379,0.010000000000000009,1.2248961151765978,national,38,BDI,1992,consumption
1.2524081242000402,0.006893394713131884,0.010000000000000009,1.2432146672233688,national,39,BDI,1992,consumption
1.270889002209419,0.006995552891097212,0.010000000000000009,1.2616387602150796,national,40,BDI,1992,consumption
1.289493739129502,0.007098363543661446,0.010000000000000009,1.2801805261422756,national,41,BDI,1992,consumption
1.3082350383370325,0.007201895997573204,0.010000000000000009,1.2988524679928604,national,42,BDI,1992,consumption
1.3271260433882868,0.007306221888600639,0.009999999999999953,1.3176675051833793,national,43,BDI,1992,consumption
1.3461803884183539,0.007411415431260948,0.010000000000000009,1.3366390222043474,national,44,BDI,1992,consumption
1.365412252450217,0.00751755370888163,0.010000000000000009,1.3557809209324863,national,45,BDI,1992,consumption
1.3848364181494255,0.007624716986797009,0.010000000000000009,1.3751076771152326,national,46,BDI,1992,consumption
1.4044683356281873,0.007732989051834616,0.010000000000000009,1.3946344015966978,national,47,BDI,1992,consumption
1.4243241919822582,0.007842457581654638,0.010000000000000009,1.4143769069275436,national,48,BDI,1992,consumption
1.4444209873371587,0.00795321454798309,0.009999999999999953,1.434351780087562,national,49,BDI,1992,consumption
1.4647766182894013,0.00806535665833863,0.010000000000000009,1.454576462150486,national,50,BDI,1992,consumption
1.4854099697566638,0.008178985841510833,0.010000000000000009,1.4750693358394371,national,51,BDI,1992,consumption
1.5063410164017699,0.008294209782817419,0.010000000000000009,1.4958498220597813,national,52,BDI,1992,consumption
1.5275909349734444,0.008411142516081271,0.010000000000000009,1.516938486661448,national,53,BDI,1992,consumption
1.5491822291175559,0.008529905080340905,0.010000000000000009,1.5383571588757876,national,54,BDI,1992,consumption
1.57113886846267,0.008650626250580495,0.010000000000000009,1.560129063101774,national,55,BDI,1992,consumption
1.5934864440815062,0.008773443353287724,0.010000000000000009,1.5822789659907868,national,56,BDI,1992,consumption
1.616252342785634,0.008898503179444017,0.010000000000000009,1.6048333411032008,national,57,BDI,1992,consumption
1.6394659431372647,0.009025963009722249,0.010000000000000009,1.6278205538014427,national,58,BDI,1992,consumption
1.6631588365753887,0.009155991769259575,0.009999999999999898,1.651271069511771,national,59,BDI,1992,consumption
1.6873650776738751,0.00928877133250905,0.010000000000000009,1.675217689052455,national,60,BDI,1992,consumption
1.7121214683020831,0.009424498002464587,0.010000000000000009,1.699695815410237,national,61,BDI,1992,consumption
1.737467881376404,0.009563384193172708,0.010000000000000009,1.7247437571789264,national,62,BDI,1992,consumption
1.763447631015371,0.009705660350081524,0.010000000000000009,1.7504030748919044,national,63,BDI,1992,consumption
1.7901078972947944,0.009851577149703361,0.010000000000000009,1.7767189777283665,national,64,BDI,1992,consumption
1.8175002155116864,0.010001408028617209,0.010000000000000009,1.8037407796155873,national,65,BDI,1992,consumption
1.8456810419961334,0.010155452102441564,0.010000000000000009,1.831522425661831,national,66,BDI,1992,consumption
1.874712411176329,0.01031403754864163,0.010000000000000009,1.8601231022411808,national,67,BDI,1992,consumption
1.904662701958857,0.010477525543658328,0.010000000000000009,1.889607947049575,national,68,BDI,1992,consumption
1.9356075357404248,0.01064631486582751,0.010000000000000009,1.9200488792352328,national,69,BDI,1992,consumption
1.9676308337955954,0.010820847302262626,0.010000000000000009,1.951525574522827,national,70,BDI,1992,consumption
2.000826068762169,0.011001614032059237,0.010000000000000009,1.9841266164160234,national,71,BDI,1992,consumption
2.0352977539831825,0.011189163202308727,0.009999999999999898,2.0179508625216056,national,72,BDI,1992,consumption
2.0711632262667794,0.011384108970799667,0.010000000000000009,2.0531090753886594,national,73,BDI,1992,consumption
2.108554793174004,0.011587142364581138,0.010000000000000009,2.089725880836404,national,74,BDI,1992,consumption
2.1476223366215215,0.011799044403239645,0.010000000000000009,2.127942134719696,national,75,BDI,1992,consumption
2.1885364923594377,0.01202070206898842,0.010000000000000009,2.1679178031137334,national,76,BDI,1992,consumption
2.2314925625920363,0.012253127885628157,0.010000000000000009,2.2098354933538458,national,77,BDI,1992,consumption
2.276715370800539,0.012497484114269874,0.010000000000000009,2.253904817702277,national,78,BDI,1992,consumption
2.3244653398552617,0.012755112913540256,0.010000000000000009,2.3003678327015398,national,79,BDI,1992,consumption
